query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A662UUH1	183	183	cluster_183	1	0.00019794701	1	0.033197141215473305	0.0	1.60203685299	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999672776144896
A0A662UUH1	183	196	cluster_196	0	1.687686	5	0.006140927020236992	1.68748805299	1.60203685299	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.293628011535142e-05
A0A662V6X6	183	67	cluster_67	0	1.6088231	2	0.006661133305174297	1.6084577235	1.6084577235	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001282308036262713
A0A662V6X6	183	126	cluster_126	0	1.6410817	3	0.00644968334637837	1.6407163235	1.6084577235	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.4561640164905e-05
A0A662V6X6	183	135	cluster_135	0	1.6810037	4	0.006197271013364387	1.6806383235	1.6084577235	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.3968009003163053e-05
A0A662V6X6	183	183	cluster_183	1	0.0003653765	1	0.03327303667442213	0.0	1.6084577235	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999681688715514
A0A662V6X6	183	196	cluster_196	0	1.684713	5	0.006174326057165649	1.6843476235	1.6084577235	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3796351753136164e-05
A0A662VDP7	183	67	cluster_67	0	1.6071122	2	0.006668192325185131	1.6069711158	1.6069711158	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012899082387595034
A0A662VDP7	183	126	cluster_126	0	1.6422434	3	0.00643799790510828	1.6421023157999999	1.6069711158	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.378393902079958e-05
A0A662VDP7	183	135	cluster_135	0	1.6807699	4	0.006194681538107828	1.6806288158	1.6069711158	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.3853986094555175e-05
A0A662VDP7	183	183	cluster_183	1	0.0001410842	1	0.033258817611952186	0.0	1.6069711158	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999679980293686
A0A662VDP7	183	196	cluster_196	0	1.6846946	5	0.006170416918298099	1.6845535158	1.6069711158	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3684769949199757e-05
A0A662VIH3	183	67	cluster_67	0	1.603794	2	0.006690544321318439	1.6035825823399998	1.6035825823399998	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013067952970949334
A0A662VIH3	183	126	cluster_126	0	1.6422135	3	0.006438372136035928	1.64200208234	1.6035825823399998	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.329359960669153e-05
A0A662VIH3	183	135	cluster_135	0	1.6800424	4	0.006199364794212714	1.67983098234	1.6035825823399998	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.3739765625520566e-05
A0A662VIH3	183	183	cluster_183	1	0.00021141766	1	0.03325741722285615	0.0	1.6035825823399998	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999677237694651
A0A662VIH3	183	196	cluster_196	0	1.6859792	5	0.0061626694395722145	1.68576778234	1.6035825823399998	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.331135172583222e-05
A0A662W327	183	67	cluster_67	0	1.6048195	2	0.006685437519394393	1.6045187946000001	1.6045187946000001	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013019727675575197
A0A662W327	183	126	cluster_126	0	1.6405774	3	0.006450603912951549	1.6402766946	1.6045187946000001	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.412193778785287e-05
A0A662W327	183	135	cluster_135	0	1.6815891	4	0.0061914051015426914	1.6812883946000001	1.6045187946000001	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.350852372900783e-05
A0A662W327	183	183	cluster_183	1	0.0003007054	1	0.033263159090854276	0.0	1.6045187946000001	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999967819472572
A0A662W327	183	196	cluster_196	0	1.6896633	5	0.006141615733620726	1.6893625946000002	1.6045187946000001	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.2846325061348354e-05
A0A6A9QG94	183	67	cluster_67	0	1.6038296	2	0.00668886275185906	1.6035707966300001	1.6035707966300001	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013063110602231466
A0A6A9QG94	183	126	cluster_126	0	1.6410019	3	0.006444786874143737	1.64074309663	1.6035707966300001	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.37668953822942e-05
A0A6A9QG94	183	135	cluster_135	0	1.6810862	4	0.006191561195655269	1.68082739663	1.6035707966300001	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.351707123489549e-05
A0A6A9QG94	183	183	cluster_183	1	0.00025880337	1	0.033248666600978784	0.0	1.6035707966300001	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999676717092703
A0A6A9QG94	183	196	cluster_196	0	1.6897489	5	0.00613815720382876	1.6894900966300002	1.6035707966300001	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.2768757242903984e-05
A0A7C0TXM2	183	67	cluster_67	0	1.6015242	2	0.006696958890088665	1.6012790461000002	1.6012790461000002	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001316518764552032
A0A7C0TXM2	183	126	cluster_126	0	1.6396209	3	0.006446625569270359	1.6393757461	1.6012790461000002	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.389104190561338e-05
A0A7C0TXM2	183	135	cluster_135	0	1.6778694	4	0.006204707799135381	1.6776242461000002	1.6012790461000002	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.396769849901539e-05
A0A7C0TXM2	183	183	cluster_183	1	0.0002451539	1	0.03321270795629825	0.0	1.6012790461000002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999967299216323
A0A7C0TXM2	183	196	cluster_196	0	1.689561	5	0.006132587261203905	1.6893158461000002	1.6012790461000002	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.2644315498919527e-05
A0A7C1BH06	183	67	cluster_67	0	1.6055399	2	0.006680245890542197	1.6053860604099999	1.6053860604099999	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012981941284384118
A0A7C1BH06	183	126	cluster_126	0	1.6395351	3	0.00645696631513382	1.63938126041	1.6053860604099999	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.464763571865318e-05
A0A7C1BH06	183	135	cluster_135	0	1.679201	4	0.00620585807540677	1.67904716041	1.6053860604099999	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.4065884453560514e-05
A0A7C1BH06	183	183	cluster_183	1	0.00015383959	1	0.033266166426027706	0.0	1.6053860604099999	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999679145999082
A0A7C1BH06	183	196	cluster_196	0	1.6835344	5	0.006179023793852606	1.68338056041	1.6053860604099999	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3772347234126627e-05
A0A7C1BTX6	183	67	cluster_67	0	1.6021736	2	0.006692510879804415	1.60189721326	1.60189721326	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013131673915580967
A0A7C1BTX6	183	126	cluster_126	0	1.6403686	3	0.006441710574999749	1.64009221326	1.60189721326	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.369093733843138e-05
A0A7C1BTX6	183	135	cluster_135	0	1.6771944	4	0.006208804231450405	1.6769180132600001	1.60189721326	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.416347164680862e-05
A0A7C1BTX6	183	183	cluster_183	1	0.00027638674	1	0.03321117233214991	0.0	1.60189721326	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999673365898556
A0A7C1BTX6	183	196	cluster_196	0	1.685197	5	0.006159315936331938	1.68492061326	1.60189721326	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3302701359053132e-05
A0A7C2LA42	183	67	cluster_67	0	1.6083646	2	0.006665430149075101	1.608056146	1.608056146	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012848568274055963
A0A7C2LA42	183	126	cluster_126	0	1.6421777	3	0.006443819085495323	1.641869246	1.608056146	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.406172260348646e-05
A0A7C2LA42	183	135	cluster_135	0	1.6809956	4	0.006198476214838974	1.680687146	1.608056146	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.393858949075493e-05
A0A7C2LA42	183	183	cluster_183	1	0.000308454	1	0.03328113220788841	0.0	1.608056146	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999681859545062
A0A7C2LA42	183	196	cluster_196	0	1.6873462	5	0.006159236900261696	1.687037746	1.608056146	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3388512069694133e-05
A0A7C2MN87	183	67	cluster_67	0	1.6029315	2	0.006679412942444266	1.6027878528	1.6027878528	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013074965269092037
A0A7C2MN87	183	126	cluster_126	0	1.6408169	3	0.006431094238418302	1.6406732527999999	1.6027878528	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.354410785989226e-05
A0A7C2MN87	183	135	cluster_135	0	1.6750516	4	0.006214653684096257	1.6749079528	1.6027878528	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.464099454757704e-05
A0A7C2MN87	183	183	cluster_183	1	0.0001436472	1	0.0331757090701469	0.0	1.6027878528	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999672239958065
A0A7C2MN87	183	196	cluster_196	0	1.6855876	5	0.006149519820600239	1.6854439528	1.6027878528	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3259122059220098e-05
A0A7C2Z9C4	183	67	cluster_67	0	1.6043333	2	0.006677923804661124	1.60405381382	1.60405381382	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013021016986698158
A0A7C2Z9C4	183	126	cluster_126	0	1.6426963	3	0.006426590389257425	1.6424168138200002	1.60405381382	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.30935710857171e-05
A0A7C2Z9C4	183	135	cluster_135	0	1.6762453	4	0.00621456127744063	1.67596581382	1.60405381382	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.4543360904186444e-05
A0A7C2Z9C4	183	183	cluster_183	1	0.00027948618	1	0.03321032911219007	0.0	1.60405381382	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999675000676023
A0A7C2Z9C4	183	196	cluster_196	0	1.6838753	5	0.006167324611936786	1.68359581382	1.60405381382	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.361628202738459e-05
A0A7C4DAR2	183	67	cluster_67	0	1.6081518	2	0.006654426117821308	1.6078602736799998	1.6078602736799998	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.000128325715140843
A0A7C4DAR2	183	126	cluster_126	0	1.641049	3	0.006439075763894595	1.64075747368	1.6078602736799998	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.435386007084558e-05
A0A7C4DAR2	183	135	cluster_135	0	1.6780717	4	0.006205042791299624	1.67778017368	1.6078602736799998	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.4477348028604154e-05
A0A7C4DAR2	183	183	cluster_183	1	0.00029152632	1	0.0332196805709271	0.0	1.6078602736799998	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999967844296921
A0A7C4DAR2	183	196	cluster_196	0	1.6833099	5	0.006172624516978859	1.68301837368	1.6078602736799998	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3924517816811118e-05
A0A7C4DRR7	183	67	cluster_67	0	1.608692	2	0.0066672847220280605	1.60849035749	1.60849035749	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012840533184443353
A0A7C4DRR7	183	126	cluster_126	0	1.6430184	3	0.006442304314280042	1.6428167574900001	1.60849035749	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.381552859570957e-05
A0A7C4DRR7	183	135	cluster_135	0	1.6814628	4	0.00619933413617833	1.68126115749	1.60849035749	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.38871387460794e-05
A0A7C4DRR7	183	183	cluster_183	1	0.00020164251	1	0.033304850478130914	0.0	1.60849035749	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999683533607222
A0A7C4DRR7	183	196	cluster_196	0	1.6853137	5	0.006175507027704529	1.68511205749	1.60849035749	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3718773930795836e-05
A0A7C4F828	183	67	cluster_67	0	1.6024965	2	0.006685731206003846	1.60221904038	1.60221904038	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001310500973937547
A0A7C4F828	183	126	cluster_126	0	1.6410502	3	0.006432877081010649	1.64077274038	1.60221904038	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.342170577711313e-05
A0A7C4F828	183	135	cluster_135	0	1.6752087	4	0.006216850230484304	1.67493124038	1.60221904038	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.459032240688818e-05
A0A7C4F828	183	183	cluster_183	1	0.00027745962	1	0.03318820776601277	0.0	1.60221904038	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999672363313993
A0A7C4F828	183	196	cluster_196	0	1.6867833	5	0.006145307513692598	1.6865058403800002	1.60221904038	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3075612580809007e-05
A0A7C4G2Y2	183	67	cluster_67	0	1.6014358	2	0.006691247541858015	1.6011334256	1.6011334256	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.000131560401775472
A0A7C4G2Y2	183	126	cluster_126	0	1.6398615	3	0.00643900892962882	1.6395591256000002	1.6011334256	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.371751636650184e-05
A0A7C4G2Y2	183	135	cluster_135	0	1.6750587	4	0.0062163159194036244	1.6747563256	1.6011334256	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.4526488859330716e-05
A0A7C4G2Y2	183	183	cluster_183	1	0.0003023744	1	0.03317955128323256	0.0	1.6011334256	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999671013927989
A0A7C4G2Y2	183	196	cluster_196	0	1.6872267	5	0.0061411341209751625	1.6869243256000002	1.6011334256	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.2948295308132814e-05
A0A7C4H004	183	67	cluster_67	0	1.6039863	2	0.006675309382288906	1.6038722763200002	1.6038722763200002	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013027522849879
A0A7C4H004	183	126	cluster_126	0	1.641721	3	0.006428111878664981	1.64160697632	1.6038722763200002	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.337489237017714e-05
A0A7C4H004	183	135	cluster_135	0	1.6771873	4	0.006204125987796338	1.67707327632	1.6038722763200002	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.428552482161439e-05
A0A7C4H004	183	183	cluster_183	1	0.00011402368	1	0.033191301179942304	0.0	1.6038722763200002	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999673965005262
A0A7C4H004	183	196	cluster_196	0	1.6850787	5	0.006155359419300189	1.6849646763200001	1.6038722763200002	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3402266451087364e-05
A0A7C4H9D9	183	67	cluster_67	0	1.6068295	2	0.006673326575482591	1.60664538125	1.60664538125	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012920441744865827
A0A7C4H9D9	183	126	cluster_126	0	1.6428998	3	0.006436907175801533	1.64271568125	1.60664538125	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.351308183002485e-05
A0A7C4H9D9	183	135	cluster_135	0	1.6806575	4	0.006198395526758687	1.68047338125	1.60664538125	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.3872076877553453e-05
A0A7C4H9D9	183	183	cluster_183	1	0.00018411875	1	0.03327358549392142	0.0	1.60664538125	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999680483261925
A0A7C4H9D9	183	196	cluster_196	0	1.6878214	5	0.006154149517268898	1.68763728125	1.60664538125	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3224987561195465e-05
A0A7C4MA36	183	67	cluster_67	0	1.6042016	2	0.006679223705141733	1.6040590852999999	1.6040590852999999	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013028277323480362
A0A7C4MA36	183	126	cluster_126	0	1.6428038	3	0.006426304010305275	1.6426612853	1.6040590852999999	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.303378458037744e-05
A0A7C4MA36	183	135	cluster_135	0	1.6774204	4	0.006207653517036477	1.6772778852999999	1.6040590852999999	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.428213164777467e-05
A0A7C4MA36	183	183	cluster_183	1	0.0001425147	1	0.03321696881679311	0.0	1.6040590852999999	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999675480044845
A0A7C4MA36	183	196	cluster_196	0	1.6865711	5	0.0061511082509503835	1.6864285853	1.6040590852999999	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.321742842714966e-05
A0A7C4NTS2	183	67	cluster_67	0	1.6044396	2	0.006683141463803812	1.60430924463	1.60430924463	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013028108822326544
A0A7C4NTS2	183	126	cluster_126	0	1.6442022	3	0.006422616286919192	1.64407184463	1.60430924463	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.257522637396249e-05
A0A7C4NTS2	183	135	cluster_135	0	1.6783991	4	0.006206695669456041	1.67826874463	1.60430924463	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.412244536277271e-05
A0A7C4NTS2	183	183	cluster_183	1	0.00013035537	1	0.03324476797697871	0.0	1.60430924463	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999677185974327
A0A7C4NTS2	183	196	cluster_196	0	1.6855189	5	0.0061626621784635766	1.6853885446299999	1.60430924463	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3402841901776183e-05
A0A7C4QJW0	183	67	cluster_67	0	1.6036624	2	0.006680833437714452	1.60352000449	1.60352000449	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001305140678395111
A0A7C4QJW0	183	126	cluster_126	0	1.6416663	3	0.00643169972274851	1.64152390449	1.60352000449	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.3382007904272e-05
A0A7C4QJW0	183	135	cluster_135	0	1.677661	4	0.006204309590901136	1.6775186044900001	1.60352000449	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.417609422376721e-05
A0A7C4QJW0	183	183	cluster_183	1	0.00014239551	1	0.03320706818430961	0.0	1.60352000449	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999674523392993
A0A7C4QJW0	183	196	cluster_196	0	1.6850225	5	0.006158804265076408	1.6848801044900001	1.60352000449	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3404517589408143e-05
A0A7C4S4P9	183	67	cluster_67	0	1.5992929	2	0.0067019717926166825	1.59892436445	1.59892436445	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001325885405544296
A0A7C4S4P9	183	126	cluster_126	0	1.6380655	3	0.006447092026275437	1.63769696445	1.59892436445	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.407180495310694e-05
A0A7C4S4P9	183	135	cluster_135	0	1.6770428	4	0.006200636081043777	1.67667426445	1.59892436445	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.3909576036219684e-05
A0A7C4S4P9	183	183	cluster_183	1	0.00036853555	1	0.03315939698054757	0.0	1.59892436445	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999668096984445
A0A7C4S4P9	183	196	cluster_196	0	1.6910213	5	0.0061145634740864385	1.69065276445	1.59892436445	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.228702612894272e-05
A0A7C4WAS7	183	67	cluster_67	0	1.6045259	2	0.006679552027088032	1.6043388010200001	1.6043388010200001	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013017316965232352
A0A7C4WAS7	183	126	cluster_126	0	1.6428921	3	0.006428136761084755	1.6427050010200002	1.6043388010200001	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.30737327484271e-05
A0A7C4WAS7	183	135	cluster_135	0	1.677208	4	0.006211291364281637	1.6770209010200001	1.6043388010200001	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.436776058975315e-05
A0A7C4WAS7	183	183	cluster_183	1	0.00018709898	1	0.033227894685011646	0.0	1.6043388010200001	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999676250847294
A0A7C4WAS7	183	196	cluster_196	0	1.6878864	5	0.006145317584686207	1.68769930102	1.6043388010200001	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3055390233674207e-05
A0A7C4WIU5	183	67	cluster_67	0	1.6063068	2	0.006667761015111103	1.60613186037	1.60613186037	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012927270986446898
A0A7C4WIU5	183	126	cluster_126	0	1.6425	3	0.006430748401875299	1.6423250603700001	1.60613186037	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.349986967572013e-05
A0A7C4WIU5	183	135	cluster_135	0	1.6782941	4	0.006204636428828644	1.67811916037	1.60613186037	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.428260782765046e-05
A0A7C4WIU5	183	183	cluster_183	1	0.00017493963	1	0.03322876724584378	0.0	1.60613186037	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999677695598612
A0A7C4WIU5	183	196	cluster_196	0	1.68509	5	0.006162613294365528	1.68491506037	1.60613186037	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3560132822346185e-05
A0A7C5TWZ8	183	67	cluster_67	0	1.6052085	2	0.006673474042427091	1.60508291301	1.60508291301	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012979206637470057
A0A7C5TWZ8	183	126	cluster_126	0	1.6429361	3	0.006426390131614837	1.64281051301	1.60508291301	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.314335566794009e-05
A0A7C5TWZ8	183	135	cluster_135	0	1.6781993	4	0.00620372408299483	1.6780737130099999	1.60508291301	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.420380253167253e-05
A0A7C5TWZ8	183	183	cluster_183	1	0.00012558699	1	0.033222371298341845	0.0	1.60508291301	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999676580972136
A0A7C5TWZ8	183	196	cluster_196	0	1.6858653	5	0.006156348158108397	1.6857397130099998	1.60508291301	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3379223598702685e-05
A0A7C5U7H6	183	67	cluster_67	0	1.6067386	2	0.006669465168322735	1.60647389574	1.60647389574	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00012915601076970003
A0A7C5U7H6	183	126	cluster_126	0	1.6418205	3	0.006439544269800354	1.64155579574	1.60647389574	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.388487702420311e-05
A0A7C5U7H6	183	135	cluster_135	0	1.6784602	4	0.006207871428513631	1.67819549574	1.60647389574	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.43076613098672e-05
A0A7C5U7H6	183	183	cluster_183	1	0.00026470426	1	0.033248630151209234	0.0	1.60647389574	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.999967895071242
A0A7C5U7H6	183	196	cluster_196	0	1.6854248	5	0.006164786296673111	1.6851600957400001	1.60647389574	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3552551983300594e-05
A0A7C5V1E0	183	67	cluster_67	0	1.6018881	2	0.006678700859126601	1.6015626586	1.6015626586	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.0001311201640449559
A0A7C5V1E0	183	126	cluster_126	0	1.639874	3	0.006429762404433105	1.6395485586	1.6015626586	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.368438935944018e-05
A0A7C5V1E0	183	135	cluster_135	0	1.6737691	4	0.006215477091065043	1.6734436585999999	1.6015626586	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	3.479119558920711e-05
A0A7C5V1E0	183	183	cluster_183	1	0.0003254414	1	0.03313155478616691	0.0	1.6015626586	0.0	0.0	0.0	0.0	184	0.0	0.0	0	1	0	0	100.0	0.9999668688881377
A0A7C5V1E0	183	196	cluster_196	0	1.6861708	5	0.0061388706159370265	1.6858453586	1.6015626586	0.0	0.0	0.0	0.0	197	0.0	0.0	0	0	0	0	49.0	2.3090729498771046e-05
A0A7C5X7F7	183	67	cluster_67	0	1.6027418	2	0.00668483831372654	1.60250499075	1.60250499075	0.0	0.0	0.0	0.0	68	0.0	0.0	0	0	0	0	1.0	0.00013093982566120878
A0A7C5X7F7	183	126	cluster_126	0	1.6394618	3	0.006443823169518446	1.63922499075	1.60250499075	0.0	0.0	0.0	0.0	127	0.0	0.0	0	0	0	0	5.0	6.410047617727533e-05
