query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A925S974	196	196	cluster_196	1	0.021503089	1	0.034909468086471857	0.0	1.6614298109999999	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.999980797867737
A0A928DVS4	196	117	cluster_117	0	1.6187825	2	0.007135028599215602	1.596443514	1.596443514	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	5.753039280372369e-05
A0A928DVS4	196	142	cluster_142	0	1.7244285	5	0.006419692755899087	1.7020895139999999	1.596443514	0.0	0.0	0.0	0.0	143	0.0	0.0	0	0	0	0	1.0	1.049357699920301e-05
A0A928DVS4	196	184	cluster_184	0	1.7085103	3	0.006522700382048446	1.6861713139999999	1.596443514	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.403355422886268e-05
A0A928DVS4	196	188	cluster_188	0	1.7114521	4	0.006503540098743304	1.689113114	1.596443514	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.670158035025164e-05
A0A928DVS4	196	196	cluster_196	1	0.022338986	1	0.0352145649221623	0.0	1.596443514	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999786758382272
A0A933DQ52	196	117	cluster_117	0	1.643004	2	0.007067438618435296	1.6340720059999998	1.6340720059999998	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	5.262354943099996e-05
A0A933DQ52	196	142	cluster_142	0	1.7288637	5	0.00648595082084687	1.719931706	1.6340720059999998	0.0	0.0	0.0	0.0	143	0.0	0.0	0	0	0	0	1.0	1.0887716049772645e-05
A0A933DQ52	196	184	cluster_184	0	1.7057605	4	0.006637541411050543	1.696828506	1.6340720059999998	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.84175442963832e-05
A0A933DQ52	196	188	cluster_188	0	1.689349	3	0.006747372200804429	1.6804170059999999	1.6340720059999998	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.9075109808411847e-05
A0A933DQ52	196	196	cluster_196	1	0.008931994	1	0.03621850338597899	0.0	1.6340720059999998	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999838203095481
A0A947S6Q5	196	1	cluster_1	0	1.730418	5	0.006465334608049044	1.720278892	1.667235992	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	1.0576283754627066e-05
A0A947S6Q5	196	117	cluster_117	0	1.6773751	2	0.0068175329422328285	1.667235992	1.667235992	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.565629318370634e-05
A0A947S6Q5	196	184	cluster_184	0	1.7069073	4	0.006619140103207018	1.696768192	1.667235992	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.976533660847571e-05
A0A947S6Q5	196	188	cluster_188	0	1.6845236	3	0.006768971585220106	1.674384492	1.667235992	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	3.241056456678896e-05
A0A947S6Q5	196	196	cluster_196	1	0.010139108	1	0.03611591618538481	0.0	1.667235992	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999847223435445
A0A955HDZ7	196	1	cluster_1	0	1.7436888	5	0.006383420122634683	1.734325745	1.667636845	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	9.71936052279724e-06
A0A955HDZ7	196	117	cluster_117	0	1.6769999	2	0.0068236391080544094	1.667636845	1.667636845	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.573681674778626e-05
A0A955HDZ7	196	184	cluster_184	0	1.7031655	4	0.006647410119535971	1.6938024450000002	1.667636845	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.0227456464379964e-05
A0A955HDZ7	196	188	cluster_188	0	1.6907175	3	0.006730674241434692	1.6813544450000002	1.667636845	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	3.113747287775867e-05
A0A955HDZ7	196	196	cluster_196	1	0.009363055	1	0.036162756675069505	0.0	1.667636845	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999848767704986
A0A955HFD7	196	101	cluster_101	0	1.7166665	4	0.006384902060850502	1.6667786100000002	1.64007261	0.0	0.0	0.0	0.0	102	0.0	0.0	0	0	0	0	40.0	1.826841147531385e-05
A0A955HFD7	196	117	cluster_117	0	1.6899605	2	0.00655771454959939	1.64007261	1.64007261	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.2910150032954614e-05
A0A955HFD7	196	184	cluster_184	0	1.7071106	3	0.006446207996636607	1.65722271	1.64007261	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.8503245987784756e-05
A0A955HFD7	196	188	cluster_188	0	1.7287737	5	0.006308064854920848	1.6788858100000001	1.64007261	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.2418997019086452e-05
A0A955HFD7	196	196	cluster_196	1	0.04988789	1	0.03380858486825899	0.0	1.64007261	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999742638397607
A0A956TQV0	196	1	cluster_1	0	1.7220799	4	0.0065394280807630645	1.710411575	1.635770575	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	1.4804957852600434e-05
A0A956TQV0	196	117	cluster_117	0	1.6474389	2	0.007046215838502376	1.635770575	1.635770575	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	5.1809454625893326e-05
A0A956TQV0	196	184	cluster_184	0	1.7103394	3	0.006616656700356304	1.698671075	1.635770575	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.568160481219479e-05
A0A956TQV0	196	188	cluster_188	0	1.727341	5	0.006505113840162089	1.715672675	1.635770575	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.1518046542768445e-05
A0A956TQV0	196	196	cluster_196	1	0.011668325	1	0.036171130013901535	0.0	1.635770575	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999836485732535
A0A962Q988	196	117	cluster_117	0	1.6649375	2	0.006874587816003878	1.643139964	1.643139964	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.8051732832989704e-05
A0A962Q988	196	142	cluster_142	0	1.7269181	5	0.006461432792584844	1.705120564	1.643139964	0.0	0.0	0.0	0.0	143	0.0	0.0	0	0	0	0	1.0	1.158701114732908e-05
A0A962Q988	196	184	cluster_184	0	1.7081774	3	0.006583666359939631	1.686379864	1.643139964	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.7019759877809747e-05
A0A962Q988	196	188	cluster_188	0	1.7226443	4	0.00648910675842849	1.700846764	1.643139964	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.7454705992760444e-05
A0A962Q988	196	196	cluster_196	1	0.021797536	1	0.035551119681600477	0.0	1.643139964	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999818394236554
A0A970XPR5	196	1	cluster_1	0	1.7422236	5	0.006383179845785971	1.7288658415	1.6197946415	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	8.869495159102324e-06
A0A970XPR5	196	117	cluster_117	0	1.6331524	2	0.007118788679189095	1.6197946415	1.6197946415	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	5.474448687890719e-05
A0A970XPR5	196	184	cluster_184	0	1.7055631	3	0.006621532784703529	1.6922053415	1.6197946415	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	2.5528383074841044e-05
A0A970XPR5	196	188	cluster_188	0	1.711095	4	0.006585004256727319	1.6977372415	1.6197946415	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	1.7450532750906196e-05
A0A970XPR5	196	196	cluster_196	1	0.0133577585	1	0.035964495767169584	0.0	1.6197946415	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999824111004026
C6E1F8	196	1	cluster_1	0	1.7201263	5	0.006576304547773269	1.708144336	1.650696736	0.0	0.0	0.0	0.0	2	0.0	0.0	0	0	0	0	6.0	1.099510598713604e-05
C6E1F8	196	117	cluster_117	0	1.6626787	2	0.006965159928398433	1.650696736	1.650696736	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.886613381315121e-05
C6E1F8	196	184	cluster_184	0	1.7067889	4	0.0066646028782072955	1.694806936	1.650696736	0.0	0.0	0.0	0.0	185	0.0	0.0	0	0	0	0	2.0	1.9268624086301808e-05
C6E1F8	196	188	cluster_188	0	1.6870855	3	0.006797220432502372	1.675103536	1.650696736	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	3.106565159211214e-05
C6E1F8	196	196	cluster_196	1	0.011981964	1	0.03629272488127114	0.0	1.650696736	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999844803367194
F4GVJ5	196	101	cluster_101	0	1.7410157	5	0.00641881335191181	1.727542188	1.677847288	0.0	0.0	0.0	0.0	102	0.0	0.0	0	0	0	0	40.0	1.1249115982766155e-05
F4GVJ5	196	117	cluster_117	0	1.6913208	2	0.006745854475692586	1.677847288	1.677847288	0.0	0.0	0.0	0.0	118	0.0	0.0	0	0	0	0	1.0	4.3346720437427456e-05
F4GVJ5	196	142	cluster_142	0	1.7363424	4	0.006448880594249417	1.722868888	1.677847288	0.0	0.0	0.0	0.0	143	0.0	0.0	0	0	0	0	1.0	1.6508191489752933e-05
F4GVJ5	196	188	cluster_188	0	1.712915	3	0.00660174471243393	1.699441488	1.677847288	0.0	0.0	0.0	0.0	189	0.0	0.0	0	0	0	0	3.0	2.8075562571976394e-05
F4GVJ5	196	196	cluster_196	1	0.013473512	1	0.03611742559966476	0.0	1.677847288	0.0	0.0	0.0	0.0	197	0.0	0.0	0	1	0	0	49.0	0.9999849631970089
Gp48	197	61	cluster_61	0	1.7038473	3	0.005855907744342028	1.6958355410000001	1.671839641	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.330181082906126e-05
Gp48	197	76	cluster_76	0	1.6798514	2	0.005998125012627283	1.671839641	1.671839641	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.879618432853032e-05
Gp48	197	135	cluster_135	0	1.715973	5	0.0057853295336836525	1.707961241	1.671839641	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	1.1337133348199202e-05
Gp48	197	155	cluster_155	0	1.705027	4	0.005849003603184393	1.6970152410000001	1.671839641	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.7458264321622107e-05
Gp48	197	197	cluster_197	1	0.008011759	1	0.03192171705213469	0.0	1.671839641	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999720026282652
A0A075UZM1	197	61	cluster_61	0	1.7076437	3	0.005872330863671418	1.699626577	1.689387977	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.3836337905788803e-05
A0A075UZM1	197	76	cluster_76	0	1.6974051	2	0.005932764158690514	1.689387977	1.689387977	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.64198152383179e-05
A0A075UZM1	197	139	cluster_139	0	1.7240816	4	0.005776591112164833	1.7160644770000002	1.689387977	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.607675847336568e-05
A0A075UZM1	197	155	cluster_155	0	1.7241693	5	0.0057760845273383665	1.7161521770000001	1.689387977	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.1452333994266258e-05
A0A075UZM1	197	197	cluster_197	1	0.008017123	1	0.032132828836554835	0.0	1.689387977	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999739686182264
A0A0A8ECR9	197	61	cluster_61	0	1.7099453	3	0.0058446899210039555	1.698589841	1.684142341	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.3374681428137292e-05
A0A0A8ECR9	197	76	cluster_76	0	1.6954978	2	0.005929744008661732	1.684142341	1.684142341	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.666309824057339e-05
A0A0A8ECR9	197	139	cluster_139	0	1.7106506	4	0.005840569114575883	1.699295141	1.684142341	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.7387409878656187e-05
A0A0A8ECR9	197	155	cluster_155	0	1.721076	5	0.005779995147887425	1.709720541	1.684142341	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.161430608320907e-05
A0A0A8ECR9	197	197	cluster_197	1	0.011355459	1	0.031948440986493354	0.0	1.684142341	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999726565326574
A0A0F8WC35	197	61	cluster_61	0	1.6983352	4	0.005815774751968841	1.674490421	1.636842921	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	1.6203863564462144e-05
A0A0F8WC35	197	76	cluster_76	0	1.6606877	2	0.0060388977915552255	1.636842921	1.636842921	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	4.163787208225379e-05
A0A0F8WC35	197	136	cluster_136	0	1.7014891	5	0.005797461274597221	1.677644321	1.636842921	0.0	0.0	0.0	0.0	137	0.0	0.0	0	0	0	0	1.0	1.1824111693589122e-05
A0A0F8WC35	197	155	cluster_155	0	1.681805	3	0.005912709641067672	1.657960221	1.636842921	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	2.7233138815935948e-05
A0A0F8WC35	197	197	cluster_197	1	0.023844779	1	0.03103341202892592	0.0	1.636842921	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999637393370839
A0A0F9C2J6	197	0	cluster_0	0	1.7187494	5	0.005777190311188101	1.7007986270000002	1.6634949270000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	2.09583590873207e-05
A0A0F9C2J6	197	61	cluster_61	0	1.6817224	3	0.005995111931810674	1.663771627	1.6634949270000001	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.6991305308144193e-05
A0A0F9C2J6	197	76	cluster_76	0	1.6814457	2	0.005996771008804923	1.6634949270000001	1.6634949270000001	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.8756180326822627e-05
A0A0F9C2J6	197	139	cluster_139	0	1.7047465	4	0.005858656781650274	1.686795727	1.6634949270000001	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.746711219762362e-05
A0A0F9C2J6	197	197	cluster_197	1	0.017950773	1	0.031649301731977594	0.0	1.6634949270000001	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999694526752132
A0A0F9EMJ1	197	0	cluster_0	0	1.7179406	5	0.005843268533551911	1.699847433	1.652188033	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	2.072570796670269e-05
A0A0F9EMJ1	197	61	cluster_61	0	1.6702812	2	0.006128498154593189	1.652188033	1.652188033	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	4.045283214599413e-05
A0A0F9EMJ1	197	76	cluster_76	0	1.6823882	3	0.0060547477762063805	1.664295033	1.652188033	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	2.675641744602656e-05
A0A0F9EMJ1	197	139	cluster_139	0	1.7134823	4	0.005869377735736613	1.695389133	1.652188033	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.627744099005603e-05
A0A0F9EMJ1	197	197	cluster_197	1	0.018093167	1	0.03198086495155178	0.0	1.652188033	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999701941570472
A0A0F9F1U2	197	61	cluster_61	0	1.6681945	2	0.006108771650059256	1.651298073	1.651298073	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	4.056649662091416e-05
A0A0F9F1U2	197	76	cluster_76	0	1.6816894	3	0.0060268881351045285	1.664792973	1.651298073	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	2.6600589595403684e-05
A0A0F9F1U2	197	139	cluster_139	0	1.7162476	4	0.00582216749191059	1.699351173	1.651298073	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.5839436472537555e-05
A0A0F9F1U2	197	176	cluster_176	0	1.7240366	5	0.005776994782811574	1.707140173	1.651298073	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	1.0923831686605526e-05
A0A0F9F1U2	197	197	cluster_197	1	0.016896427	1	0.031849566992130686	0.0	1.651298073	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999696198344458
A0A0F9LXL1	197	61	cluster_61	0	1.7024758	3	0.0058522820345144316	1.683250737	1.659043737	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.3480276362441496e-05
A0A0F9LXL1	197	76	cluster_76	0	1.6782688	2	0.005995676802170896	1.659043737	1.659043737	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.9144404691836774e-05
A0A0F9LXL1	197	139	cluster_139	0	1.7192812	4	0.00575475388908524	1.700056137	1.659043737	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.5801274410894818e-05
A0A0F9LXL1	197	155	cluster_155	0	1.7200121	5	0.005750549276230656	1.700787037	1.659043737	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.1211197234132887e-05
A0A0F9LXL1	197	197	cluster_197	1	0.019225063	1	0.031502988474816376	0.0	1.659043737	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999683305585916
A0A0F9NFV1	197	0	cluster_0	0	1.7058153	4	0.005883876548138688	1.688490914	1.654476514	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	3.16330261722265e-05
A0A0F9NFV1	197	61	cluster_61	0	1.6718009	2	0.0060874557633247076	1.654476514	1.654476514	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	4.000146327945014e-05
A0A0F9NFV1	197	76	cluster_76	0	1.6794137	3	0.006041289131720525	1.662089314	1.654476514	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	2.7214366359128314e-05
A0A0F9NFV1	197	176	cluster_176	0	1.71358	5	0.005838366924841213	1.696255614	1.654476514	0.0	0.0	0.0	0.0	177	0.0	0.0	0	0	0	0	3.0	1.1758531862903369e-05
A0A0F9NFV1	197	197	cluster_197	1	0.017324386	1	0.03183947065170083	0.0	1.654476514	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999697603886074
A0A0F9NKV7	197	61	cluster_61	0	1.6726953	3	0.006015504425332184	1.65416928	1.63768978	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.681451229071171e-05
A0A0F9NKV7	197	76	cluster_76	0	1.6562158	2	0.006115458263082995	1.63768978	1.63768978	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	4.261379434854503e-05
A0A0F9NKV7	197	139	cluster_139	0	1.711813	5	0.005784734743586639	1.69328698	1.63768978	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.1075095887266724e-05
A0A0F9NKV7	197	155	cluster_155	0	1.7029377	4	0.005836304509913755	1.6844116800000002	1.63768978	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.6757623644221323e-05
A0A0F9NKV7	197	197	cluster_197	1	0.01852602	1	0.03145347554281597	0.0	1.63768978	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999665431517777
A0A0F9T152	197	61	cluster_61	0	1.6753713	3	0.005982968866010405	1.657139848	1.631840548	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.5930678771492234e-05
A0A0F9T152	197	76	cluster_76	0	1.650072	2	0.006136264753170604	1.631840548	1.631840548	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	4.354805115446935e-05
A0A0F9T152	197	136	cluster_136	0	1.706085	5	0.005802003045777762	1.687853548	1.631840548	0.0	0.0	0.0	0.0	137	0.0	0.0	0	0	0	0	1.0	1.12420160588635e-05
A0A0F9T152	197	155	cluster_155	0	1.7008028	4	0.005832731471664029	1.682571348	1.631840548	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.67003222168251e-05
A0A0F9T152	197	197	cluster_197	1	0.018231452	1	0.03137642323993613	0.0	1.631840548	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999657124158029
A0A0F9T9R9	197	76	cluster_76	0	1.6467091	2	0.0060603017457011325	1.6144395630000001	1.6144395630000001	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	4.372988958384472e-05
A0A0F9T9R9	197	136	cluster_136	0	1.6660454	3	0.005944243616539964	1.633775863	1.6144395630000001	0.0	0.0	0.0	0.0	137	0.0	0.0	0	0	0	0	1.0	2.851391270527422e-05
A0A0F9T9R9	197	153	cluster_153	0	1.696496	5	0.005765965938293813	1.664226463	1.6144395630000001	0.0	0.0	0.0	0.0	154	0.0	0.0	0	0	0	0	1.0	1.1884378673424067e-05
A0A0F9T9R9	197	155	cluster_155	0	1.678157	4	0.005872683543807545	1.645887463	1.6144395630000001	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.8919258125151454e-05
A0A0F9T9R9	197	197	cluster_197	1	0.032269537	1	0.030453445938456534	0.0	1.6144395630000001	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999573282271689
A0A0Q8ZQU0	197	61	cluster_61	0	1.7060666	3	0.005849808185857193	1.697454325	1.6712290250000001	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.3011279965500676e-05
A0A0Q8ZQU0	197	76	cluster_76	0	1.6798413	2	0.006005250512398738	1.6712290250000001	1.6712290250000001	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.884928408429209e-05
A0A0Q8ZQU0	197	135	cluster_135	0	1.7083215	5	0.005836632314098326	1.699709225	1.6712290250000001	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	1.1905099424311725e-05
A0A0Q8ZQU0	197	155	cluster_155	0	1.7073907	4	0.005842067580636915	1.698778425	1.6712290250000001	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.7225112792688663e-05
A0A0Q8ZQU0	197	197	cluster_197	1	0.008612275	1	0.03194012949067511	0.0	1.6712290250000001	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999719983801508
A0A164HW10	197	61	cluster_61	0	1.7080404	5	0.0058144569115979716	1.696918471	1.6699374710000001	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	1.1316763212348317e-05
A0A164HW10	197	76	cluster_76	0	1.6810594	2	0.005973472324479008	1.6699374710000001	1.6699374710000001	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.85566067085217e-05
A0A164HW10	197	135	cluster_135	0	1.6960117	3	0.005884819606933254	1.684889771	1.6699374710000001	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	2.582523474924844e-05
A0A164HW10	197	155	cluster_155	0	1.7043139	4	0.005836164907581342	1.693191971	1.6699374710000001	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.7560867436921098e-05
A0A164HW10	197	197	cluster_197	1	0.011121929	1	0.03173010320579529	0.0	1.6699374710000001	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999708018762694
A0A1A3GW59	197	61	cluster_61	0	1.700833	3	0.005866841712568521	1.69071839	1.68268059	0.0	0.0	0.0	0.0	62	0.0	0.0	0	0	0	0	1.0	2.4456701397178606e-05
A0A1A3GW59	197	76	cluster_76	0	1.6927952	2	0.0059141882389341805	1.68268059	1.68268059	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.685772656126016e-05
A0A1A3GW59	197	139	cluster_139	0	1.7087038	5	0.005820846222916737	1.69858919	1.68268059	0.0	0.0	0.0	0.0	140	0.0	0.0	0	0	0	0	4.0	1.2275330958748619e-05
A0A1A3GW59	197	155	cluster_155	0	1.7061709	4	0.00583560853214889	1.69605629	1.68268059	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	1.7855041610763806e-05
A0A1A3GW59	197	197	cluster_197	1	0.01011461	1	0.031818085047001315	0.0	1.68268059	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999721002387743
A0A1C4MX46	197	43	cluster_43	0	1.7118164	5	0.00575745891880289	1.698535234	1.662793834	0.0	0.0	0.0	0.0	44	0.0	0.0	0	0	0	0	1.0	1.0740385376549381e-05
A0A1C4MX46	197	76	cluster_76	0	1.676075	2	0.005966960193667918	1.662793834	1.662793834	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	3.913796700166733e-05
A0A1C4MX46	197	135	cluster_135	0	1.7114743	4	0.005759428882442081	1.6981931339999998	1.662793834	0.0	0.0	0.0	0.0	136	0.0	0.0	0	0	0	0	1.0	1.628581739006978e-05
A0A1C4MX46	197	155	cluster_155	0	1.6872555	3	0.0059006181548861706	1.673974334	1.662793834	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	2.7239634855755214e-05
A0A1C4MX46	197	197	cluster_197	1	0.013281166	1	0.03146989741935175	0.0	1.662793834	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999689312344829
A0A1I3L5G2	197	43	cluster_43	0	1.6973805	4	0.005807953479543753	1.6882525849999999	1.645550085	0.0	0.0	0.0	0.0	44	0.0	0.0	0	0	0	0	1.0	1.5746012691557828e-05
A0A1I3L5G2	197	76	cluster_76	0	1.654678	2	0.0060613392121497784	1.645550085	1.645550085	0.0	0.0	0.0	0.0	77	0.0	0.0	0	0	0	0	2.0	4.229760647928086e-05
A0A1I3L5G2	197	150	cluster_150	0	1.7080547	5	0.005746287923258728	1.6989267849999998	1.645550085	0.0	0.0	0.0	0.0	151	0.0	0.0	0	0	0	0	3.0	1.1231237210172081e-05
A0A1I3L5G2	197	155	cluster_155	0	1.694219	3	0.005826344380567914	1.6850910849999998	1.645550085	0.0	0.0	0.0	0.0	156	0.0	0.0	0	0	0	0	2.0	2.466147939185821e-05
A0A1I3L5G2	197	197	cluster_197	1	0.009127915	1	0.03142113805120373	0.0	1.645550085	0.0	0.0	0.0	0.0	198	0.0	0.0	0	1	0	0	85.0	0.9999677839411739
A0A1V4A9M4	197	43	cluster_43	0	1.6977754	4	0.005809620751994429	1.688777782	1.652689982	0.0	0.0	0.0	0.0	44	0.0	0.0	0	0	0	0	1.0	1.5971625925404647e-05
