query_id	true_label	candidate_label	candidate_family	target	proto_dist	proto_rank	proto_prob	proto_margin_to_top1	proto_margin_top2_minus_top1	hmm_score	hmm_neglog_evalue	hmm_coverage	hmm_bitscore	hmm_rank	hmm_margin_to_top1	hmm_margin_top1_minus_top2	hmm_has_hit	is_proto_top1	is_hmm_top1	proto_top1_eq_hmm_top1	family_count_proxy	judge_score
A0A4R4QZH1	181	181	cluster_181	1	0.03622568	1	0.037441758439454256	0.0	1.60796642	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992711921439
A0A4R4QZH1	181	182	cluster_182	0	1.7839102	5	0.006521484912814457	1.74768452	1.60796642	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.0001688231814028339
A0A4R4TJ46	181	0	cluster_0	0	1.7458196	3	0.006845015798703516	1.7141805639999999	1.6104788639999998	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0009278315136500921
A0A4R4TJ46	181	6	cluster_6	0	1.6421179	2	0.0075929673241372985	1.6104788639999998	1.6104788639999998	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0008505415228193586
A0A4R4TJ46	181	7	cluster_7	0	1.7585232	5	0.006758609453852991	1.7268841639999999	1.6104788639999998	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00021077734727759746
A0A4R4TJ46	181	181	cluster_181	1	0.031639036	1	0.03800437675292679	0.0	1.6104788639999998	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999993566588372
A0A4R4TJ46	181	182	cluster_182	0	1.7533668	4	0.006793549552786989	1.721727764	1.6104788639999998	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.0002355426690612747
A0A4R4ZD88	181	0	cluster_0	0	1.7148064	4	0.006937730795604442	1.686116302	1.563528102	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0008018277210528979
A0A4R4ZD88	181	4	cluster_4	0	1.7822219	5	0.006485437289120722	1.753531802	1.563528102	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00022781041664632465
A0A4R4ZD88	181	6	cluster_6	0	1.5922182	2	0.00784254144985025	1.563528102	1.563528102	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009448506442282621
A0A4R4ZD88	181	7	cluster_7	0	1.713203	3	0.006948863676007215	1.684512902	1.563528102	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00028814760804426976
A0A4R4ZD88	181	181	cluster_181	1	0.028690098	1	0.03745315860593084	0.0	1.563528102	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999991384691177
A0A4R9L6P0	181	0	cluster_0	0	1.6592815	3	0.007007326639764615	1.6171093060000001	1.611200106	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0015693069916840547
A0A4R9L6P0	181	4	cluster_4	0	1.6807759	4	0.006858315547051985	1.638603706	1.611200106	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0006031239899459961
A0A4R9L6P0	181	6	cluster_6	0	1.6533723	2	0.007048856918858572	1.611200106	1.611200106	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007489416179125932
A0A4R9L6P0	181	7	cluster_7	0	1.7585526	5	0.006345114612945548	1.716380406	1.611200106	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00020183912817526453
A0A4R9L6P0	181	181	cluster_181	1	0.042172194	1	0.03530644660049724	0.0	1.611200106	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989252274318
A0A4S0NR19	181	0	cluster_0	0	1.6791133	3	0.006876431368190149	1.63272551	1.63187361	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0015218916626175292
A0A4S0NR19	181	4	cluster_4	0	1.6989676	4	0.006741251032910621	1.65257981	1.63187361	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0005915378430166471
A0A4S0NR19	181	6	cluster_6	0	1.6782614	2	0.006882291896010103	1.63187361	1.63187361	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007022862093324662
A0A4S0NR19	181	7	cluster_7	0	1.7396038	5	0.006472803491301181	1.69321601	1.63187361	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00025263414732647676
A0A4S0NR19	181	181	cluster_181	1	0.04638779	1	0.03519223039733351	0.0	1.63187361	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989839963535
A0A4S2A8K4	181	6	cluster_6	0	1.6076943	2	0.007854184648509215	1.568683064	1.568683064	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009159324052108858
A0A4S2A8K4	181	7	cluster_7	0	1.7399004	4	0.006881525561829365	1.7008891640000001	1.568683064	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00022961016753417945
A0A4S2A8K4	181	35	cluster_35	0	1.6796734	3	0.007308714227375002	1.640662164	1.568683064	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.00037429082541335973
A0A4S2A8K4	181	181	cluster_181	1	0.039011236	1	0.037702617811076984	0.0	1.568683064	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999991719447265
A0A4S2A8K4	181	182	cluster_182	0	1.7474073	5	0.006830060052493725	1.7083960640000002	1.568683064	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00018511677469638206
A0A4S2IUB2	181	6	cluster_6	0	1.6095588	2	0.007960347335684695	1.5787823570000001	1.5787823570000001	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.000943710854500824
A0A4S2IUB2	181	7	cluster_7	0	1.7354239	4	0.007018907183409279	1.704647457	1.5787823570000001	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00024616583817846664
A0A4S2IUB2	181	35	cluster_35	0	1.7297233	3	0.007059033428871838	1.6989468570000001	1.5787823570000001	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0002791167764711165
A0A4S2IUB2	181	181	cluster_181	1	0.030776443	1	0.03860010478253611	0.0	1.5787823570000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999993403618778
A0A4S2IUB2	181	182	cluster_182	0	1.7420697	5	0.006972415588086612	1.7112932570000001	1.5787823570000001	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00019956503604582753
A0A4S4G970	181	0	cluster_0	0	1.666188	3	0.00707114580489011	1.60612154	1.5887169399999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0014591611494683273
A0A4S4G970	181	4	cluster_4	0	1.670499	4	0.007040727708640998	1.61043254	1.5887169399999999	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0006283145667014102
A0A4S4G970	181	6	cluster_6	0	1.6487834	2	0.007195293505816653	1.5887169399999999	1.5887169399999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007518349288022659
A0A4S4G970	181	103	cluster_103	0	1.7387866	5	0.0065759820789690615	1.67872014	1.5887169399999999	0.0	0.0	0.0	0.0	104	0.0	0.0	0	0	0	0	30.0	0.0002142430460535374
A0A4S4G970	181	181	cluster_181	1	0.06006646	1	0.03523867047149277	0.0	1.5887169399999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999987440813812
A0A4S8KV54	181	6	cluster_6	0	1.5777643	2	0.008150924323436753	1.5077787999999999	1.5077787999999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009522945914693955
A0A4S8KV54	181	7	cluster_7	0	1.7190907	3	0.007076680449857504	1.6491052	1.5077787999999999	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.0002519793683932943
A0A4S8KV54	181	35	cluster_35	0	1.7278861	4	0.007014711136568022	1.6579006	1.5077787999999999	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.00020352885905696466
A0A4S8KV54	181	181	cluster_181	1	0.0699855	1	0.036815175384126625	0.0	1.5077787999999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999986310807206
A0A4S8KV54	181	182	cluster_182	0	1.7976594	5	0.0065419562055409365	1.7276738999999999	1.5077787999999999	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00011252706041878966
A0A4U1AC05	181	0	cluster_0	0	1.6740576	3	0.006903534929372714	1.626438734	1.624311834	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0015267394838607248
A0A4U1AC05	181	4	cluster_4	0	1.6719307	2	0.006918233683663178	1.624311834	1.624311834	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0008745899256360561
A0A4U1AC05	181	6	cluster_6	0	1.7006116	4	0.006722630954646582	1.652992734	1.624311834	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.00046118805203783743
A0A4U1AC05	181	7	cluster_7	0	1.7471322	5	0.006417053070441464	1.699513334	1.624311834	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00023334326792833195
A0A4U1AC05	181	181	cluster_181	1	0.047618866	1	0.03510952014937449	0.0	1.624311834	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989313922115
A0A4Z0H805	181	6	cluster_6	0	1.6025587	2	0.007975708379365311	1.5700845399999999	1.5700845399999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009512217633549019
A0A4Z0H805	181	7	cluster_7	0	1.717415	3	0.0071102980994679444	1.6849408399999999	1.5700845399999999	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.0003013414723866965
A0A4Z0H805	181	35	cluster_35	0	1.7218599	4	0.007078763671055192	1.68938574	1.5700845399999999	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0002505352576953818
A0A4Z0H805	181	181	cluster_181	1	0.03247416	1	0.03833966537406139	0.0	1.5700845399999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992791593235
A0A4Z0H805	181	182	cluster_182	0	1.7434517	5	0.006927558689820716	1.71097754	1.5700845399999999	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.00019021049742136686
A0A511MYD2	181	0	cluster_0	0	1.7614328	5	0.0067973362510748555	1.723635707	1.588883807	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0006154821961430954
A0A511MYD2	181	6	cluster_6	0	1.6266809	2	0.007777871445656335	1.588883807	1.588883807	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0008861825077498587
A0A511MYD2	181	7	cluster_7	0	1.7197679	4	0.00708652935254758	1.681970807	1.588883807	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00028843151079674
A0A511MYD2	181	35	cluster_35	0	1.6921881	3	0.007284694531831203	1.654391007	1.588883807	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0003785055435526323
A0A511MYD2	181	181	cluster_181	1	0.037797093	1	0.038098180102513556	0.0	1.588883807	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992950303533
A0A517Q4Z9	181	0	cluster_0	0	1.6925018	3	0.006638123124829126	1.634804265	1.6162711650000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0013089711914634112
A0A517Q4Z9	181	4	cluster_4	0	1.7413963	4	0.006321362444637542	1.683698765	1.6162711650000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00042115986223638895
A0A517Q4Z9	181	6	cluster_6	0	1.6739687	2	0.006762295217261687	1.6162711650000001	1.6162711650000001	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0006785037177077335
A0A517Q4Z9	181	128	cluster_128	0	1.7950491	5	0.005991141500145359	1.737351565	1.6162711650000001	0.0	0.0	0.0	0.0	129	0.0	0.0	0	0	0	0	3.0	0.000153176457028359
A0A517Q4Z9	181	181	cluster_181	1	0.057697535	1	0.03404330962851612	0.0	1.6162711650000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999986223049553
A0A518BCU5	181	0	cluster_0	0	1.6753244	3	0.00693471888266502	1.632527192	1.6088004919999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0014090090902830058
A0A518BCU5	181	4	cluster_4	0	1.7092744	4	0.006703236818117657	1.6664771919999999	1.6088004919999999	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0004989185636667936
A0A518BCU5	181	6	cluster_6	0	1.6515977	2	0.007101224378954634	1.6088004919999999	1.6088004919999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007568269479300388
A0A518BCU5	181	7	cluster_7	0	1.7326232	5	0.0065485373339734905	1.6898259919999998	1.6088004919999999	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00023867177079387887
A0A518BCU5	181	181	cluster_181	1	0.042797208	1	0.03548349677876347	0.0	1.6088004919999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989466624086
A0A518DW15	181	6	cluster_6	0	1.5904807	2	0.00810396075444257	1.552383914	1.552383914	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.000978134662199746
A0A518DW15	181	7	cluster_7	0	1.7295789	4	0.007051601288793789	1.6914821139999998	1.552383914	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.0002329158478845315
A0A518DW15	181	35	cluster_35	0	1.7205915	3	0.007115262496073628	1.682494714	1.552383914	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0002699466306062812
A0A518DW15	181	73	cluster_73	0	1.790584	5	0.00663427653523505	1.7524872139999998	1.552383914	0.0	0.0	0.0	0.0	74	0.0	0.0	0	0	0	0	1.0	0.00013021201195380575
A0A518DW15	181	181	cluster_181	1	0.038096786	1	0.038272699613480246	0.0	1.552383914	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992013176666
A0A519KTE0	181	0	cluster_0	0	1.775315	5	0.006700017704905483	1.73721285	1.5762109499999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0005322235490999736
A0A519KTE0	181	6	cluster_6	0	1.6143131	2	0.00787042504253266	1.5762109499999999	1.5762109499999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009131775819024021
A0A519KTE0	181	7	cluster_7	0	1.7576219	4	0.00681961670672903	1.71951975	1.5762109499999999	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00021263201279969246
A0A519KTE0	181	35	cluster_35	0	1.7027682	3	0.007204147983227378	1.66466605	1.5762109499999999	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.00033416474327494015
A0A519KTE0	181	181	cluster_181	1	0.03810215	1	0.03806605799934479	0.0	1.5762109499999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992509531124
A0A519QZK7	181	6	cluster_6	0	1.659971	2	0.007355439530994187	1.6062067720000002	1.6062067720000002	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007718592522794389
A0A519QZK7	181	7	cluster_7	0	1.7775589	5	0.0065394444262792005	1.7237946720000001	1.6062067720000002	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.0001906880369309246
A0A519QZK7	181	35	cluster_35	0	1.7077911	3	0.007011979277407002	1.654026872	1.6062067720000002	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0003724740337110644
A0A519QZK7	181	131	cluster_131	0	1.7455225	4	0.006752336625683203	1.6917582720000002	1.6062067720000002	0.0	0.0	0.0	0.0	132	0.0	0.0	0	0	0	0	98.0	0.00026973274191334593
A0A519QZK7	181	181	cluster_181	1	0.053764228	1	0.036658557139877666	0.0	1.6062067720000002	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999991134446772
A0A521A0Q5	181	0	cluster_0	0	1.6726956	2	0.006928047019033657	1.627259695	1.627259695	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0017554630696163935
A0A521A0Q5	181	4	cluster_4	0	1.7150652	4	0.006640640090733708	1.669629295	1.627259695	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0005210316104691248
A0A521A0Q5	181	6	cluster_6	0	1.7090638	3	0.006680613055073541	1.663627895	1.627259695	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0004971063771266595
A0A521A0Q5	181	7	cluster_7	0	1.7691332	5	0.006291127818447058	1.723697295	1.627259695	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00020400335630560415
A0A521A0Q5	181	181	cluster_181	1	0.045435905	1	0.035263119804571544	0.0	1.627259695	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989796128219
A0A523JJ78	181	0	cluster_0	0	1.6890395	2	0.006862979652606281	1.656725736	1.656725736	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0017387016736870656
A0A523JJ78	181	4	cluster_4	0	1.7190579	4	0.006660025405111188	1.686744136	1.656725736	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0005599427899251366
A0A523JJ78	181	6	cluster_6	0	1.7139498	3	0.006694132517992542	1.681636036	1.656725736	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0005311102574566989
A0A523JJ78	181	7	cluster_7	0	1.754045	5	0.006431039563463632	1.721731236	1.656725736	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00024827339489242966
A0A523JJ78	181	181	cluster_181	1	0.032313764	1	0.03597655351868584	0.0	1.656725736	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.999999236217102
A0A523NTV5	181	0	cluster_0	0	1.6705322	2	0.006972933407222358	1.633874863	1.633874863	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0017982797233797806
A0A523NTV5	181	4	cluster_4	0	1.6881258	3	0.006851327287503577	1.6514684629999998	1.633874863	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0007093643590494369
A0A523NTV5	181	6	cluster_6	0	1.6947469	4	0.00680611381105064	1.6580895629999999	1.633874863	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0004885512875252413
A0A523NTV5	181	7	cluster_7	0	1.7448038	5	0.0064738073534536195	1.7081464629999998	1.633874863	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00024136810285077846
A0A523NTV5	181	181	cluster_181	1	0.036657337	1	0.03572714846919076	0.0	1.633874863	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999991089585346
A0A523UBK5	181	0	cluster_0	0	1.6579725	2	0.006880371505615858	1.58468126	1.58468126	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.001694445455277464
A0A523UBK5	181	4	cluster_4	0	1.7237792	3	0.006442173275946047	1.65048796	1.58468126	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0004871458321334309
A0A523UBK5	181	6	cluster_6	0	1.7637881	4	0.006189516961772191	1.6904968599999999	1.58468126	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.00027005549303938374
A0A523UBK5	181	181	cluster_181	1	0.07329124	1	0.03356063854540533	0.0	1.58468126	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999982069064093
A0A523UBK5	181	208	cluster_208	0	1.7913595	5	0.006021194420713432	1.71806826	1.58468126	0.0	0.0	0.0	0.0	209	0.0	0.0	0	0	0	0	18.0	0.00014028659783308115
A0A524GHJ7	181	0	cluster_0	0	1.6782335	2	0.006818860652163331	1.6037051039999999	1.6037051039999999	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.001635298580886575
A0A524GHJ7	181	4	cluster_4	0	1.6927015	3	0.006720915619123424	1.618173104	1.6037051039999999	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0006587435208594407
A0A524GHJ7	181	6	cluster_6	0	1.7782093	4	0.006170109581295617	1.703680904	1.6037051039999999	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.00027098046831379197
A0A524GHJ7	181	150	cluster_150	0	1.7924514	5	0.006082857067972364	1.717923004	1.6037051039999999	0.0	0.0	0.0	0.0	151	0.0	0.0	0	0	0	0	3.0	0.0001551450443663124
A0A524GHJ7	181	181	cluster_181	1	0.074528396	1	0.03389940633866297	0.0	1.6037051039999999	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999984397602112
A0A532DHT2	181	0	cluster_0	0	1.7655307	5	0.006589325559585236	1.725434775	1.6173448750000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0006586897695648377
A0A532DHT2	181	6	cluster_6	0	1.6574408	2	0.007341483252951714	1.6173448750000001	1.6173448750000001	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0007886067445756614
A0A532DHT2	181	7	cluster_7	0	1.7421908	3	0.006744928574946004	1.702094875	1.6173448750000001	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00030830099049911416
A0A532DHT2	181	35	cluster_35	0	1.7440675	4	0.006732282237891479	1.7039715750000002	1.6173448750000001	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.0002607733429639789
A0A532DHT2	181	181	cluster_181	1	0.040095925	1	0.03699881093626864	0.0	1.6173448750000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999992334549569
A0A536WML5	181	0	cluster_0	0	1.633805	2	0.007090055144523289	1.58919593	1.58919593	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0018897837498009966
A0A536WML5	181	4	cluster_4	0	1.7121857	4	0.006555552616918221	1.6675766300000001	1.58919593	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00044207080697365644
A0A536WML5	181	6	cluster_6	0	1.7110922	3	0.006562725034509442	1.66648313	1.58919593	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.00040836291900678837
A0A536WML5	181	128	cluster_128	0	1.7708933	5	0.006181771113169801	1.72628423	1.58919593	0.0	0.0	0.0	0.0	129	0.0	0.0	0	0	0	0	3.0	0.00015524637379201486
A0A536WML5	181	181	cluster_181	1	0.04460907	1	0.03473990576752098	0.0	1.58919593	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999986835772791
A0A538PT73	181	0	cluster_0	0	1.6681437	2	0.006964864559389123	1.6277575	1.6277575	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0017900688780879406
A0A538PT73	181	4	cluster_4	0	1.7284273	4	0.00655740248017972	1.6880411000000002	1.6277575	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.00047219773192724374
A0A538PT73	181	6	cluster_6	0	1.6919866	3	0.006800766056159888	1.6516004	1.6277575	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.000550437860581903
A0A538PT73	181	7	cluster_7	0	1.762743	5	0.006336197728371659	1.7223568	1.6277575	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00021041059657235875
A0A538PT73	181	181	cluster_181	1	0.0403862	1	0.03546816952456306	0.0	1.6277575	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999990319706062
A0A550CBC0	181	6	cluster_6	0	1.5819346	2	0.00805062724070712	1.5355938960000002	1.5355938960000002	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.0009655847119013344
A0A550CBC0	181	7	cluster_7	0	1.7338197	4	0.006916189076855545	1.687478996	1.5355938960000002	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.0002114918614012936
A0A550CBC0	181	35	cluster_35	0	1.7180134	3	0.007026376973643169	1.6716726960000001	1.5355938960000002	0.0	0.0	0.0	0.0	36	0.0	0.0	0	0	0	0	7.0	0.00025641535279530845
A0A550CBC0	181	181	cluster_181	1	0.046340704	1	0.03738777960493029	0.0	1.5355938960000002	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989707114633
A0A550CBC0	181	182	cluster_182	0	1.7726518	5	0.00665276665501069	1.726311096	1.5355938960000002	0.0	0.0	0.0	0.0	183	0.0	0.0	0	0	0	0	62.0	0.000138667848786563
A0A558BMB5	181	0	cluster_0	0	1.6471993	2	0.0071326109297987035	1.60614052	1.60614052	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0018865885598881266
A0A558BMB5	181	4	cluster_4	0	1.6925967	4	0.0068160488516795905	1.65153792	1.60614052	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0005480691087797099
A0A558BMB5	181	6	cluster_6	0	1.6804214	3	0.006899543546320431	1.63936262	1.60614052	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.000544809469261594
A0A558BMB5	181	7	cluster_7	0	1.7540362	5	0.006409879401953926	1.71297742	1.60614052	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00020415459368530462
A0A558BMB5	181	181	cluster_181	1	0.04105878	1	0.03554565322806904	0.0	1.60614052	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999989514319457
A0A560WHB1	181	0	cluster_0	0	1.7369615	4	0.0065589394478846146	1.700801146	1.6351599460000001	0.0	0.0	0.0	0.0	1	0.0	0.0	0	0	0	0	1175.0	0.0009203485704709518
A0A560WHB1	181	4	cluster_4	0	1.725744	3	0.006632928561733451	1.689583646	1.6351599460000001	0.0	0.0	0.0	0.0	5	0.0	0.0	0	0	0	0	487.0	0.0005594307877959099
A0A560WHB1	181	6	cluster_6	0	1.6713203	2	0.007003920896799195	1.6351599460000001	1.6351599460000001	0.0	0.0	0.0	0.0	7	0.0	0.0	0	0	0	0	281.0	0.000735020128678491
A0A560WHB1	181	7	cluster_7	0	1.7476362	5	0.006489297103831622	1.7114758460000001	1.6351599460000001	0.0	0.0	0.0	0.0	8	0.0	0.0	0	0	0	0	28.0	0.00023937546559293948
A0A560WHB1	181	181	cluster_181	1	0.036160354	1	0.03593206478507087	0.0	1.6351599460000001	0.0	0.0	0.0	0.0	182	0.0	0.0	0	1	0	0	493.0	0.9999991472144731
